gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Daglb	4.01494287003428	-2.36697877468812	1.15061478153422	-2.0571426794396	0.0396725033544716	0.99982161207425	1	0.666666666666667	0.333333333333333
Rac1	20.5083869684551	0.147202258269576	0.50143194390425	0.293563782800572	0.769091254049804	0.99982161207425	1	1	0
Cyth3	2.44474243525098	0.584705200032917	1.27186950087068	0.459721063861229	0.645716448287547	0.99982161207425	0.6	1	0.4
Usp42	3.29989362860368	0.251786874687332	1.10284691370858	0.228306278557411	0.819408143862719	0.99982161207425	0.8	1	0.2
Eif2ak1	6.26282002356778	-0.776288293958026	0.980932207898503	-0.791378127568168	0.428723369627055	0.99982161207425	0.8	1	0.2
Ankrd61	0.89806678217306	-0.882285749596719	2.53176053656009	-0.348487045617467	0.727474440951097	0.99982161207425	0.4	0.333333333333333	0.0666666666666667
Aimp2	4.53869369460974	0.733369689108735	1.1813165268799	0.620807101586663	0.534726550128892	0.99982161207425	0.8	0.666666666666667	0.133333333333333
Pms2	5.75488795051396	1.08389994289237	0.933667160415884	1.16090614390846	0.245680070034445	0.99982161207425	0.8	1	0.2
Rsph10b	2.46224763052728	2.84204651757036	1.62422643709109	1.74978466836208	0.0801554772018269	0.99982161207425	0.4	0.666666666666667	0.266666666666667
Ccz1	16.94507103769	-0.232821147337457	0.469452084410363	-0.495942301821671	0.619935119593588	0.99982161207425	1	1	0
Ocm	0.0691169319524749	-0.972770130101055	3.64962813286787	-0.2665395198323	0.789823727398205	0.99982161207425	0.2	0	0.2
Lmtk2	1.26280025483604	0.588745803750095	1.83169881532643	0.321420639039489	0.747891644542036	0.99982161207425	0.4	1	0.6
Tecpr1	3.76973933774796	-0.137292861971285	1.17477188158274	-0.116867677992355	0.906964911821115	0.99982161207425	0.8	1	0.2
Bri3	3.41595017442145	-1.3385185731809	1.22486589942907	-1.09278785033105	0.274486957293282	0.99982161207425	0.8	0.666666666666667	0.133333333333333
Trrap	6.18936998424067	0.835725076494605	0.917196576902106	0.911173348811793	0.362204044065093	0.99982161207425	0.8	1	0.2
Smurf1	11.9491055248773	0.110655952618998	0.603838676423729	0.183254165291904	0.854598596117027	0.99982161207425	1	1	0
Arpc1a	25.1853436226352	0.241334906839266	0.381658726341762	0.632331688449745	0.52717016118031	0.99982161207425	1	1	0
Arpc1b	9.65154719263014	0.174509677289214	0.613367186648379	0.284510943995533	0.776018848334099	0.99982161207425	1	1	0
Pdap1	7.54819620844091	0.0424231234374608	1.00722156054945	0.0421189588260188	0.96640386662343	0.99982161207425	1	0.666666666666667	0.333333333333333
Bud31	3.17649483248013	1.68264601694907	1.07492157450176	1.56536630844813	0.117497043542543	0.99982161207425	1	1	0
Ptcd1	2.74647370476157	-0.644667669578032	1.22923809065175	-0.524444917937927	0.599969121618604	0.99982161207425	1	0.666666666666667	0.333333333333333
Cpsf4	2.45677623038482	0.973625053229834	1.3773929573481	0.70686077494135	0.479653002070387	0.99982161207425	0.6	1	0.4
Atp5j2	0.48970939909534	-0.258255743137785	3.04694850060326	-0.0847588146260607	0.932453136832081	0.99982161207425	0.4	0.333333333333333	0.0666666666666667
Zkscan14	2.42397069150726	-1.50377295638995	1.6286729178898	-0.923311820238481	0.355844729750417	0.99982161207425	0.6	0.333333333333333	0.266666666666667
Zkscan5	7.39269803245272	0.0568539521301319	0.687609957129939	0.0826834334503218	0.934103257952948	0.99982161207425	1	1	0
Zfp655	8.01933158586745	0.136025625409787	0.822482385437051	0.165384241435767	0.868641556389541	0.99982161207425	1	1	0
Zscan25	2.09904388261671	-0.291994915549375	1.36337188329107	-0.214171143712105	0.830413597961118	0.99982161207425	0.8	0.666666666666667	0.133333333333333
Cyp3a57	0.107169189204432	0.668032208038846	3.65784495787755	0.182629995456797	0.855088347182448	0.99982161207425	0	0.333333333333333	0.333333333333333
1700001J03Rik	0.66544924747802	-1.69377387220943	2.74550158875873	-0.616926932093019	0.537282921716826	0.99982161207425	0.4	0.333333333333333	0.0666666666666667
Rnf6	3.49171191226407	0.9406061328602	0.982975695217114	0.956896632782405	0.338619430946701	0.99982161207425	1	1	0
Cdk8	9.87091426021136	0.1403436552453	0.638993131029019	0.219632494357638	0.826157382424962	0.99982161207425	1	1	0
Wasf3	11.281803151756	-0.174659367166162	0.674999284372373	-0.258754892353054	0.795824363449382	0.99982161207425	0.8	1	0.2
Usp12	5.82772042649559	-0.100278342113068	0.883354272351146	-0.11351996050935	0.909618339170763	0.99982161207425	1	1	0
Rpl21	4.32937392118756	-1.06771308841639	1.05111903035476	-1.01578703989027	0.309730808921074	0.99982161207425	0.8	1	0.2
Rasl11a	0.0712880994065831	0.668032208038846	3.65784495787755	0.182629995456797	0.855088347182448	0.99982161207425	0	0.333333333333333	0.333333333333333
Gtf3a	4.03784386957012	0.0892462326778165	0.950880518605655	0.0938564109071082	0.92522321998425	0.99982161207425	0.8	1	0.2
Mtif3	6.64671653512563	0.261289188503544	0.768944487006009	0.339802408260848	0.734005334190734	0.99982161207425	1	1	0
Lnx2	1.0548383586007	-2.16290482457694	2.29950552209865	-0.940595621011149	0.346912126823583	0.99982161207425	0.6	0.333333333333333	0.266666666666667
Polr1d	3.90251089929425	-1.56448183921474	1.20339100986279	-1.30006109933722	0.193580028988086	0.99982161207425	1	0.333333333333333	0.666666666666667
Pan3	73.0043818271437	0.122982167877073	0.25346203512219	0.485209423248675	0.627527798325714	0.99982161207425	1	1	0
Flt1	1.96557895426579	0.285866475788978	1.54117843102045	0.185485645292673	0.852848138308228	0.99982161207425	0.6	1	0.4
Pomp	1.52063538769453	1.56833226122271	1.70980440064338	0.917258290265581	0.359007308297138	0.99982161207425	0.6	0.666666666666667	0.0666666666666667
